date,ozone,blue,clothes,love,shoes,isPartial,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2018-01-15,0,38,9,45,29,False,31,0,0,12,31,False,0,0,1,0,38,False,1,0,3,60,0,False,13,5,54,10,0,False,27,0,27,38,48,False,4,59,17,1,0,False,2,0,0,0,68,False,6,14,65,4,0,False,26,0,47,0,63,False,27,0,0,0,0,False,28,0,11,0,11,False,31,0,0,0,0,False,1,0,0,63,0,False,27,0,0,0,0,False,31,0,0,0,0,False,4,3,7,77,0,False,2,53,3,2,5,False,31,0,0,0,0,False,1,22,1,1,False
2018-01-16,0,36,7,40,26,False,23,0,0,35,29,False,0,0,1,0,36,False,0,1,2,50,0,False,38,10,71,5,0,False,79,0,25,89,64,False,6,53,16,1,0,False,1,0,0,0,75,False,4,15,64,4,0,False,78,10,44,10,39,False,62,19,0,12,12,False,83,0,10,0,10,False,23,0,0,0,0,False,2,0,0,58,0,False,62,0,0,0,12,False,23,12,0,0,0,False,9,5,11,80,0,False,1,51,3,1,7,False,23,0,12,0,0,False,2,30,1,1,False
2018-01-17,0,37,7,37,23,False,69,0,0,52,23,False,0,0,1,0,37,False,1,0,3,52,0,False,26,10,100,17,0,False,55,0,69,30,54,False,6,52,16,1,0,False,4,0,0,0,65,False,13,11,83,10,0,False,54,10,68,0,54,False,81,25,0,0,12,False,57,0,0,0,0,False,69,0,0,0,0,False,2,0,0,53,0,False,81,0,13,0,0,False,69,0,0,0,12,False,12,5,9,61,2,False,4,54,2,1,6,False,69,0,0,0,0,False,2,28,2,1,False
2018-01-18,0,38,7,39,25,False,58,0,0,52,23,False,0,0,1,0,38,False,1,0,3,47,0,False,17,10,74,5,0,False,35,0,50,20,45,False,5,56,15,1,0,False,3,0,0,0,63,False,11,11,68,7,0,False,34,0,54,20,54,False,43,19,0,0,19,False,36,0,31,10,10,False,58,0,0,0,0,False,1,0,0,51,0,False,43,0,12,12,0,False,58,23,0,0,0,False,6,2,5,70,0,False,4,45,5,1,9,False,58,12,12,0,0,False,1,32,1,1,False
2018-01-19,0,37,6,40,25,False,46,0,0,46,40,False,0,0,1,0,37,False,1,1,2,58,0,False,34,0,72,5,0,False,70,0,45,45,60,False,5,57,16,2,0,False,3,0,0,0,64,False,9,15,57,4,0,False,69,20,39,19,73,False,68,19,0,0,0,False,73,0,21,10,0,False,46,0,0,0,0,False,2,0,0,50,0,False,68,12,25,0,12,False,46,0,0,0,0,False,10,5,3,74,0,False,3,50,2,1,10,False,46,23,0,0,0,False,2,30,1,1,False
2018-01-20,0,40,8,42,28,False,33,0,0,40,0,False,0,0,1,0,40,False,1,0,3,58,0,False,11,0,75,6,0,False,23,12,35,17,23,False,4,57,11,1,0,False,2,0,0,0,81,False,6,18,61,6,0,False,23,11,23,0,57,False,36,14,0,0,0,False,24,0,0,12,0,False,34,0,0,0,0,False,1,0,0,65,0,False,36,0,0,0,0,False,34,14,0,0,0,False,5,2,4,70,0,False,2,50,2,1,6,False,34,0,0,0,0,False,1,32,1,0,False
2018-01-21,0,38,9,48,30,False,41,0,0,14,27,False,0,0,0,0,38,False,1,1,3,59,0,False,17,6,54,11,0,False,35,0,18,35,77,False,3,49,11,1,0,False,2,0,0,0,80,False,8,16,55,3,0,False,35,0,41,12,17,False,44,15,0,0,15,False,37,0,12,0,0,False,41,0,0,0,0,False,1,0,0,71,0,False,44,0,15,0,0,False,41,14,0,0,0,False,6,5,4,46,0,False,3,62,2,1,8,False,41,0,14,0,0,False,1,20,2,0,False
2018-01-22,0,38,7,40,25,False,58,0,0,29,23,False,0,0,1,0,38,False,1,1,3,68,0,False,26,5,70,5,0,False,55,10,40,40,55,False,4,62,12,1,0,False,3,0,0,0,67,False,11,5,76,2,0,False,54,0,44,0,59,False,56,31,0,0,13,False,57,0,0,21,16,False,58,0,0,0,0,False,1,0,0,58,0,False,56,0,12,0,0,False,58,12,0,0,0,False,8,9,3,48,0,False,4,54,3,1,5,False,58,12,0,0,0,False,2,26,1,2,False
2018-01-23,0,37,6,42,24,False,75,0,0,34,23,False,0,0,1,0,37,False,1,0,3,57,0,False,40,5,71,7,0,False,84,0,39,39,34,False,5,56,19,0,0,False,4,0,0,0,68,False,14,16,60,4,0,False,82,10,63,10,58,False,86,25,0,0,25,False,88,0,21,10,21,False,75,0,0,0,0,False,2,0,0,56,0,False,86,0,37,0,0,False,75,0,0,0,0,False,13,5,9,66,0,False,5,53,3,1,7,False,75,23,0,0,0,False,3,43,1,1,False
2018-01-24,0,39,7,40,24,False,58,11,0,17,29,False,0,0,1,0,39,False,1,0,3,52,0,False,38,5,62,7,0,False,79,10,40,35,64,False,6,60,16,1,0,False,3,0,0,0,67,False,11,8,63,2,0,False,78,15,68,10,29,False,87,37,0,0,12,False,83,0,10,10,0,False,58,0,0,0,0,False,2,0,0,51,0,False,87,12,12,0,0,False,58,12,0,0,0,False,13,5,7,55,0,False,4,51,3,1,9,False,58,12,0,0,0,False,3,29,1,0,False
2018-01-25,0,36,7,41,22,False,74,0,0,68,17,False,0,0,1,0,36,False,1,0,2,52,0,False,26,0,65,9,0,False,54,0,29,54,63,False,4,49,10,0,0,False,4,0,0,0,62,False,14,14,62,4,2,False,53,10,53,19,57,False,49,24,0,0,18,False,56,0,20,10,10,False,74,0,0,0,0,False,1,0,0,53,0,False,49,0,12,0,12,False,74,0,0,0,0,False,7,3,9,57,0,False,4,46,2,2,7,False,74,0,0,0,0,False,1,32,2,0,False
2018-01-26,0,39,6,35,25,False,41,0,0,41,29,False,0,0,1,0,39,False,1,0,2,45,0,False,22,0,58,10,0,False,45,0,60,20,100,False,2,55,14,1,0,False,2,0,0,0,65,False,8,16,53,6,0,False,44,0,54,10,74,False,25,19,0,0,13,False,47,0,10,16,10,False,41,0,0,0,0,False,1,0,0,61,1,False,25,0,37,0,12,False,41,24,0,0,0,False,4,4,6,81,0,False,2,44,2,0,8,False,41,0,0,0,0,False,1,36,1,0,False
2018-01-27,0,42,9,43,27,False,49,0,0,14,28,False,0,0,1,0,42,False,1,0,3,52,0,False,20,6,71,11,0,False,42,0,42,24,53,False,2,57,16,1,0,False,3,0,0,0,82,False,9,13,63,3,0,False,41,17,64,24,47,False,15,15,0,0,0,False,43,0,12,25,0,False,49,0,0,0,0,False,0,0,0,60,0,False,15,0,0,0,30,False,49,14,0,0,14,False,2,7,2,82,2,False,3,57,2,2,5,False,49,0,14,0,0,False,0,28,1,0,False
2018-01-28,0,42,7,47,30,False,56,0,0,28,35,False,0,0,1,0,42,False,1,0,3,58,0,False,31,11,83,6,0,False,65,0,24,0,48,False,4,49,14,3,0,False,3,0,0,0,95,False,11,13,77,3,0,False,64,0,47,12,41,False,52,15,0,0,0,False,68,0,0,12,0,False,56,0,0,0,0,False,1,0,0,63,0,False,52,0,15,0,15,False,56,0,0,0,0,False,8,2,4,46,0,False,3,64,2,1,8,False,56,0,0,0,0,False,2,18,1,1,False
2018-01-29,0,43,7,40,25,False,52,11,0,57,29,False,0,0,1,0,43,False,1,0,3,50,0,False,19,5,54,5,0,False,39,0,54,20,34,False,6,47,13,2,0,False,3,0,0,0,81,False,10,16,64,3,0,False,39,0,39,10,43,False,80,37,0,0,25,False,41,0,0,0,15,False,52,0,0,0,0,False,2,0,0,76,0,False,80,0,12,12,0,False,52,0,0,0,0,False,12,5,5,64,0,False,3,51,3,1,9,False,52,0,11,0,0,False,2,23,1,1,False
2018-01-30,0,52,6,43,23,False,39,0,0,50,28,False,0,0,1,0,52,False,1,0,2,47,0,False,23,9,65,7,0,False,49,0,49,24,68,False,5,56,15,2,0,False,2,0,0,0,68,False,8,8,53,7,2,False,48,10,33,19,81,False,55,12,0,0,24,False,51,0,25,10,15,False,39,0,0,0,0,False,1,0,0,59,0,False,55,0,24,0,12,False,39,22,0,0,0,False,8,2,3,65,0,False,2,46,3,2,11,False,39,11,0,0,0,False,2,29,1,1,False
2018-01-31,1,100,7,40,23,False,50,0,0,39,22,False,1,0,1,0,100,False,1,0,4,49,0,False,19,9,60,5,0,False,39,0,43,34,63,False,7,51,18,0,0,False,3,0,0,0,65,False,10,9,54,3,0,False,38,9,38,9,47,False,78,12,0,0,0,False,40,10,10,0,10,False,50,0,0,0,0,False,2,0,0,54,0,False,78,0,24,12,12,False,50,0,0,0,0,False,11,3,7,53,0,False,3,43,2,3,6,False,50,0,0,0,0,False,2,30,2,1,False
2018-01-01,0,39,7,42,25,False,18,0,0,12,12,False,0,0,1,0,39,False,1,0,5,75,0,False,16,6,64,0,0,False,13,0,13,18,9,False,2,75,20,0,0,False,2,0,0,0,56,False,10,13,57,3,0,False,16,11,37,21,21,False,25,0,0,0,0,False,18,0,0,0,12,False,25,0,0,0,0,False,1,0,0,66,0,False,32,0,25,0,0,False,18,0,0,0,0,False,3,2,2,26,0,False,3,94,5,3,3,False,32,0,0,0,0,False,2,41,3,2,False
2018-01-02,0,39,7,40,24,False,10,10,0,20,20,False,0,0,1,0,39,False,1,0,9,76,1,False,5,5,82,5,0,False,8,0,26,22,34,False,1,100,23,1,0,False,1,0,0,0,54,False,4,13,86,6,0,False,9,9,45,9,22,False,11,16,0,0,0,False,10,0,0,0,0,False,11,0,0,0,0,False,0,0,0,61,1,False,11,0,0,11,0,False,10,0,0,0,0,False,2,5,5,69,0,False,2,70,5,0,6,False,11,0,0,0,0,False,1,51,4,1,False
2018-01-03,0,40,8,39,27,False,33,0,0,19,9,False,0,0,1,0,40,False,2,1,10,64,1,False,29,8,63,10,0,False,25,14,14,47,72,False,4,94,23,3,0,False,3,0,0,0,55,False,10,13,87,2,0,False,30,9,60,9,34,False,40,0,0,0,0,False,33,0,14,9,0,False,40,0,0,0,0,False,1,0,1,60,0,False,56,0,10,0,20,False,33,14,0,0,0,False,7,5,3,85,0,False,3,55,5,1,2,False,56,10,0,0,0,False,4,60,2,1,False
2018-01-04,0,40,7,39,25,False,23,0,0,9,9,False,0,0,1,0,40,False,1,0,8,71,1,False,16,10,63,0,0,False,18,7,11,7,64,False,3,90,21,2,0,False,2,0,0,0,53,False,6,15,73,3,0,False,21,17,34,17,43,False,35,10,0,10,0,False,23,0,9,23,0,False,35,0,0,0,0,False,1,0,0,62,0,False,31,0,0,0,0,False,23,9,0,0,0,False,5,3,5,71,0,False,3,66,4,1,9,False,31,0,0,0,0,False,2,54,2,1,False
2018-01-05,0,39,6,40,27,False,43,0,0,10,10,False,0,0,1,0,39,False,1,1,7,73,1,False,19,5,77,11,0,False,33,0,44,25,51,False,5,92,18,1,0,False,2,0,0,0,59,False,8,12,100,5,0,False,39,17,39,0,44,False,41,15,0,0,10,False,43,0,14,0,0,False,41,0,0,0,0,False,2,0,0,61,0,False,37,0,21,0,21,False,43,0,0,0,0,False,9,6,6,83,0,False,4,66,4,1,7,False,37,11,10,0,0,False,2,49,3,2,False
2018-01-06,0,37,9,44,29,False,37,0,0,21,10,False,0,0,1,0,37,False,1,1,10,78,1,False,12,0,52,6,0,False,28,0,16,16,56,False,4,82,21,1,0,False,1,0,0,0,51,False,8,9,84,4,0,False,34,10,67,10,24,False,28,17,0,0,0,False,37,0,11,21,0,False,28,0,0,0,0,False,1,0,0,74,0,False,23,11,11,0,0,False,37,10,0,0,10,False,7,2,4,62,0,False,4,75,5,1,7,False,23,35,0,0,0,False,2,47,3,1,False
2018-01-07,0,39,8,41,29,False,16,0,0,21,21,False,0,0,1,0,39,False,1,1,6,85,1,False,18,6,61,6,0,False,12,0,16,20,16,False,2,79,18,0,0,False,2,0,0,0,62,False,5,8,79,3,0,False,14,10,29,0,24,False,28,11,0,0,0,False,16,0,0,0,0,False,28,0,0,0,0,False,1,0,0,70,0,False,34,0,12,0,0,False,16,0,0,0,0,False,3,6,3,53,0,False,1,69,7,1,6,False,34,0,12,0,0,False,2,32,4,2,False
2018-01-08,0,38,8,36,25,False,40,0,0,13,0,False,0,0,1,0,38,False,1,1,8,95,1,False,22,0,52,10,0,False,31,0,17,28,31,False,5,73,19,1,0,False,3,0,0,0,60,False,10,15,72,4,0,False,37,8,33,8,49,False,48,19,0,0,0,False,40,0,9,9,0,False,48,0,0,0,0,False,2,0,0,63,0,False,44,0,15,0,10,False,40,9,0,0,0,False,8,4,10,63,0,False,4,47,5,2,5,False,44,0,0,0,0,False,3,62,2,2,False
2018-01-09,0,36,6,38,25,False,17,0,0,17,17,False,0,0,1,0,36,False,0,0,6,81,0,False,12,7,80,0,0,False,13,0,27,20,56,False,2,72,13,0,0,False,1,0,0,0,54,False,3,11,65,2,0,False,16,8,56,16,20,False,32,28,0,0,9,False,17,0,0,13,17,False,32,0,0,0,0,False,1,0,0,58,0,False,24,0,9,0,9,False,17,0,0,0,0,False,3,3,7,53,0,False,2,52,4,0,11,False,24,0,10,0,0,False,2,100,1,2,False
2018-01-10,0,37,7,38,26,False,27,0,0,14,9,False,0,0,1,0,37,False,1,1,7,75,0,False,17,5,60,5,0,False,21,7,10,21,58,False,3,64,15,2,0,False,2,0,0,0,56,False,9,21,62,9,0,False,25,17,49,0,33,False,38,10,0,0,10,False,27,0,9,0,0,False,38,0,0,0,0,False,1,0,0,60,0,False,34,0,10,0,0,False,27,0,0,0,0,False,5,4,7,62,0,False,4,45,5,1,6,False,34,10,0,0,0,False,2,72,3,1,False
2018-01-11,0,37,7,38,24,False,18,0,0,9,18,False,0,0,1,0,37,False,1,0,5,71,0,False,23,5,73,10,0,False,14,0,17,10,52,False,2,47,17,1,0,False,3,0,0,0,52,False,7,12,56,4,0,False,17,0,50,8,33,False,44,10,0,0,10,False,18,9,0,27,9,False,44,0,0,0,0,False,1,0,0,61,0,False,45,0,10,10,0,False,18,9,0,0,0,False,4,4,5,45,0,False,3,62,3,0,10,False,45,10,10,0,0,False,3,54,1,1,False
2018-01-12,1,36,7,40,25,False,64,0,0,28,28,False,1,0,1,0,36,False,3,1,4,74,0,False,36,5,63,20,0,False,49,7,14,25,49,False,8,58,12,1,0,False,4,0,0,0,59,False,18,13,68,2,0,False,59,8,21,17,71,False,49,15,0,0,20,False,64,0,9,9,9,False,49,0,0,0,0,False,3,0,0,58,0,False,70,0,10,0,10,False,64,0,0,0,0,False,13,6,6,64,0,False,5,65,3,4,12,False,70,0,0,0,0,False,5,60,3,2,False
2018-01-13,1,40,9,42,30,False,42,0,0,11,26,False,1,0,1,0,40,False,2,0,6,73,1,False,26,0,55,0,0,False,32,0,16,8,32,False,5,65,23,1,0,False,3,0,0,0,66,False,13,10,93,4,0,False,39,14,58,14,34,False,56,11,0,0,0,False,42,0,21,0,0,False,56,0,0,0,0,False,2,0,0,68,0,False,52,0,0,0,0,False,42,11,0,0,0,False,8,4,3,75,0,False,6,77,4,1,5,False,52,0,0,0,0,False,3,58,2,1,False
2018-01-14,0,42,8,47,29,False,37,0,0,21,11,False,0,0,1,0,42,False,1,0,5,88,1,False,21,0,32,9,0,False,29,8,29,16,24,False,4,70,20,1,0,False,2,0,0,0,63,False,8,14,80,0,0,False,34,10,49,10,39,False,45,17,0,0,0,False,37,0,11,11,0,False,45,0,0,0,0,False,1,0,0,73,0,False,41,12,17,0,0,False,37,0,0,0,0,False,7,6,7,31,0,False,3,73,6,3,3,False,41,12,0,0,0,False,3,30,2,1,False
2018-01-15,0,38,8,44,29,False,34,0,0,19,14,False,0,0,1,0,38,False,1,0,5,80,0,False,16,5,45,0,0,False,26,0,26,33,40,False,4,72,18,2,0,False,2,0,0,0,54,False,8,12,75,7,0,False,31,18,44,0,44,False,15,10,0,0,0,False,34,0,10,0,0,False,15,0,0,0,0,False,1,0,0,66,0,False,32,0,10,0,0,False,34,0,0,0,0,False,7,2,10,59,0,False,2,54,7,1,4,False,32,0,0,0,0,False,2,45,2,0,False
2018-01-16,0,38,7,40,24,False,45,0,0,27,18,False,0,0,1,0,38,False,2,0,5,82,1,False,27,0,74,10,0,False,34,0,31,10,44,False,5,49,15,2,0,False,3,0,0,0,66,False,11,11,60,9,0,False,41,8,61,0,45,False,62,0,0,0,14,False,45,9,9,27,9,False,62,0,0,0,0,False,2,0,0,57,0,False,53,0,14,0,0,False,45,0,0,0,0,False,9,6,12,61,0,False,5,59,4,2,10,False,53,10,0,0,0,False,3,49,2,2,False
2018-01-17,0,37,6,39,23,False,44,0,0,31,13,False,0,0,1,0,37,False,1,0,6,73,0,False,20,5,61,5,0,False,34,7,24,14,27,False,5,55,16,0,0,False,2,0,0,0,50,False,9,18,74,7,0,False,41,0,49,8,45,False,57,33,0,0,0,False,44,0,0,9,0,False,57,0,0,0,0,False,2,0,0,58,0,False,39,0,10,0,0,False,44,0,0,0,0,False,9,5,10,67,0,False,5,56,2,0,7,False,39,0,0,0,0,False,3,59,3,1,False
2018-01-18,0,36,6,39,24,False,44,9,0,26,18,False,0,0,1,0,36,False,1,1,4,65,0,False,20,5,59,10,0,False,34,0,13,30,50,False,5,53,15,1,0,False,2,0,0,0,53,False,5,7,56,4,2,False,40,0,24,24,69,False,56,28,0,9,9,False,44,0,13,26,9,False,56,0,0,0,0,False,2,0,0,61,0,False,39,0,10,0,0,False,44,0,0,0,0,False,9,2,6,64,0,False,4,57,7,2,10,False,39,10,0,0,0,False,3,46,1,1,False
2018-01-19,0,38,6,37,24,False,27,0,0,27,18,False,0,0,1,0,38,False,1,0,3,73,0,False,12,0,52,15,0,False,20,7,41,24,58,False,3,50,14,0,0,False,1,0,0,0,57,False,7,15,53,5,0,False,24,0,28,0,53,False,43,38,0,0,0,False,27,0,18,9,0,False,43,0,0,0,0,False,1,0,0,63,0,False,24,0,10,0,0,False,27,0,0,0,0,False,5,4,5,85,0,False,4,57,3,1,11,False,24,10,10,0,0,False,2,55,1,1,False
2018-01-20,0,40,8,39,28,False,36,0,0,31,16,False,0,0,1,0,40,False,2,1,4,81,0,False,26,6,86,17,0,False,28,0,20,28,24,False,4,63,14,1,0,False,3,0,0,0,70,False,11,15,61,3,0,False,33,10,29,0,33,False,33,17,0,0,0,False,36,0,10,10,0,False,33,0,0,0,0,False,1,0,0,79,0,False,51,0,11,0,0,False,36,10,0,0,10,False,7,6,5,71,0,False,3,72,1,0,6,False,51,0,11,0,0,False,3,45,1,0,False
2018-01-21,0,38,9,46,30,False,16,0,0,21,11,False,0,0,1,0,38,False,1,0,5,88,0,False,21,6,44,12,0,False,12,0,8,16,52,False,2,49,10,0,0,False,2,0,0,0,60,False,9,21,51,4,0,False,14,10,38,19,43,False,34,11,0,0,0,False,16,0,21,0,10,False,34,0,0,0,0,False,1,0,0,70,0,False,40,0,11,0,11,False,16,10,0,0,0,False,3,3,2,38,0,False,3,73,2,2,4,False,40,0,12,0,0,False,3,36,2,2,False
2018-01-22,0,37,6,37,23,False,36,0,0,31,22,False,0,0,1,0,37,False,1,0,5,95,0,False,22,5,55,5,0,False,27,0,28,41,51,False,4,44,13,1,0,False,3,0,0,0,61,False,9,10,65,4,0,False,33,0,45,8,33,False,43,14,0,0,9,False,36,9,9,18,18,False,43,0,0,0,0,False,1,0,0,61,0,False,44,0,0,0,0,False,36,9,0,0,0,False,7,6,2,60,0,False,3,57,4,1,7,False,44,10,0,0,0,False,3,43,3,1,False
2018-01-23,0,37,6,42,24,False,35,0,0,31,18,False,0,0,1,0,37,False,2,1,4,77,0,False,27,10,73,10,0,False,27,0,20,23,50,False,4,51,18,0,0,False,3,0,0,0,59,False,11,12,64,2,0,False,32,0,32,8,48,False,33,14,0,0,14,False,35,0,0,0,0,False,33,0,0,0,0,False,1,0,0,55,0,False,53,10,19,0,10,False,35,0,0,0,0,False,7,2,10,49,0,False,2,60,2,0,9,False,53,10,0,0,0,False,3,74,3,1,False
2018-01-24,0,37,7,42,23,False,36,9,0,18,27,False,0,0,1,0,37,False,2,0,5,72,1,False,32,5,59,7,0,False,27,0,27,20,31,False,4,47,17,0,0,False,4,0,0,0,51,False,13,13,67,5,0,False,33,16,33,8,37,False,61,10,0,0,9,False,36,0,18,18,0,False,61,0,0,0,0,False,1,0,0,62,0,False,63,0,19,0,0,False,36,9,0,0,0,False,7,6,7,58,0,False,5,68,2,1,11,False,63,0,0,0,0,False,4,51,3,1,False
2018-01-25,1,36,7,39,24,False,70,0,0,35,18,False,1,0,1,0,36,False,2,0,4,74,0,False,32,10,63,7,0,False,54,0,34,34,20,False,8,51,10,0,0,False,4,0,0,0,56,False,14,13,52,0,2,False,64,8,44,0,48,False,70,9,0,0,9,False,70,0,9,9,0,False,70,0,0,0,0,False,3,0,0,59,0,False,62,0,9,9,9,False,70,0,0,0,0,False,14,3,6,62,0,False,6,50,6,2,11,False,62,0,0,0,0,False,4,49,1,1,False
2018-01-26,0,39,6,39,24,False,36,0,0,41,36,False,0,0,1,0,39,False,1,0,4,66,0,False,22,5,79,10,0,False,28,7,21,17,48,False,4,45,11,1,0,False,3,0,0,0,54,False,9,15,76,2,0,False,33,0,74,0,25,False,33,19,0,0,0,False,36,0,9,9,18,False,33,0,0,0,0,False,1,0,0,56,0,False,44,0,15,0,0,False,36,27,0,0,0,False,7,5,3,67,0,False,2,59,4,1,7,False,44,0,0,0,0,False,3,53,2,1,False
2018-01-27,0,43,7,45,28,False,16,0,0,32,26,False,0,0,1,0,43,False,1,0,3,80,0,False,9,0,65,6,0,False,12,0,20,24,44,False,2,52,15,0,0,False,1,0,0,0,67,False,5,19,77,4,3,False,15,0,34,10,39,False,11,0,0,11,11,False,16,0,0,21,0,False,11,0,0,0,0,False,1,0,0,72,0,False,17,0,23,0,0,False,16,0,0,0,11,False,3,3,6,80,0,False,1,58,2,1,4,False,17,0,0,0,0,False,1,51,3,2,False
2018-01-28,0,41,8,47,30,False,48,0,0,16,21,False,0,0,1,0,41,False,2,0,3,76,0,False,30,6,35,6,0,False,37,0,24,20,41,False,6,46,14,1,0,False,3,0,0,0,75,False,14,18,69,0,0,False,44,0,29,10,39,False,51,11,0,0,0,False,48,0,0,16,0,False,51,0,0,0,0,False,2,0,0,75,0,False,58,0,0,0,0,False,48,11,0,0,0,False,10,0,2,46,0,False,5,77,3,0,3,False,58,0,0,0,0,False,4,29,3,2,False
2018-01-29,1,45,8,39,24,False,62,0,0,22,9,False,1,0,1,0,45,False,2,0,4,73,0,False,22,5,70,0,0,False,47,0,40,27,30,False,7,38,10,0,0,False,2,0,0,0,66,False,11,15,70,4,0,False,56,8,32,24,36,False,70,9,0,0,9,False,62,0,0,18,13,False,70,0,0,0,0,False,2,0,0,83,0,False,43,0,19,0,0,False,62,0,0,0,0,False,12,3,6,71,0,False,7,59,3,3,9,False,43,19,10,0,0,False,3,43,3,2,False
2018-01-30,1,52,7,40,24,False,47,0,0,26,22,False,1,0,1,0,52,False,2,0,4,70,0,False,34,7,63,5,0,False,36,0,30,13,46,False,6,55,16,1,0,False,4,0,0,0,55,False,13,13,70,5,0,False,43,0,32,0,67,False,88,19,0,0,19,False,47,0,26,9,0,False,88,0,0,0,0,False,2,0,0,61,0,False,66,0,9,0,0,False,47,9,0,0,0,False,9,3,8,63,0,False,7,50,4,2,8,False,66,0,0,0,0,False,4,55,2,1,False
2018-01-31,0,100,6,42,23,False,22,0,0,30,22,False,0,0,1,0,100,False,1,0,4,66,0,False,19,7,62,0,0,False,16,0,7,23,43,False,3,46,17,0,0,False,2,0,0,0,61,False,7,12,64,3,0,False,20,16,63,0,40,False,51,19,0,0,19,False,22,9,13,17,9,False,51,0,0,0,0,False,1,0,0,65,0,False,38,0,24,0,9,False,22,0,0,0,0,False,4,3,3,65,0,False,4,55,5,0,7,False,38,0,0,0,0,False,2,49,3,1,False
2018-02-01,0,52,7,41,25,False,48,0,0,35,9,False,0,0,1,0,52,False,2,0,4,63,0,False,27,10,53,7,0,False,37,0,20,33,40,False,6,58,10,2,0,False,3,0,0,0,55,False,13,11,62,4,0,False,44,8,44,8,64,False,28,19,0,0,19,False,48,9,9,9,9,False,28,0,0,0,0,False,2,0,0,61,0,False,52,0,47,0,0,False,48,0,0,0,0,False,10,8,3,67,0,False,3,67,2,3,6,False,52,0,10,0,0,False,3,45,2,2,False
2018-02-02,0,42,7,44,24,False,54,0,0,22,27,False,0,0,1,0,42,False,1,1,4,60,0,False,22,5,27,7,0,False,41,7,17,62,45,False,6,56,16,1,0,False,3,0,0,0,65,False,10,14,62,3,0,False,49,0,41,12,74,False,43,14,0,0,10,False,54,0,13,13,9,False,43,0,0,0,0,False,2,0,0,66,0,False,44,0,19,0,0,False,54,9,0,0,0,False,11,5,7,68,0,False,4,57,4,1,12,False,44,0,10,0,0,False,3,57,2,1,False
2018-02-03,0,40,8,43,29,False,26,0,0,10,10,False,0,0,1,0,40,False,1,0,4,75,0,False,23,6,67,6,0,False,20,0,20,32,20,False,3,62,17,0,0,False,3,0,0,0,80,False,8,18,76,6,3,False,24,24,76,14,38,False,61,17,0,0,0,False,26,0,10,0,0,False,61,0,0,0,0,False,1,0,0,74,0,False,46,0,11,0,0,False,26,0,0,0,0,False,5,2,3,73,0,False,4,68,2,2,9,False,46,0,0,0,0,False,3,40,3,0,False
2018-02-04,0,37,8,47,30,False,16,0,0,0,11,False,0,0,0,0,37,False,2,0,3,77,0,False,20,6,44,6,0,False,12,0,12,20,28,False,2,63,15,1,0,False,2,0,0,0,78,False,10,12,69,3,0,False,14,19,53,10,38,False,45,0,0,0,11,False,16,0,16,11,0,False,45,0,0,0,0,False,1,0,0,100,0,False,40,0,0,0,0,False,16,21,0,0,11,False,3,6,6,31,0,False,4,63,3,1,5,False,40,23,0,0,0,False,3,37,2,0,False
2018-02-05,0,36,6,36,24,False,35,0,0,26,18,False,0,0,1,0,36,False,1,0,4,69,0,False,17,5,47,7,0,False,27,0,27,7,30,False,4,53,16,1,0,False,2,0,0,0,54,False,5,8,58,7,0,False,32,0,44,0,40,False,61,19,0,0,10,False,35,0,9,9,0,False,61,0,0,0,0,False,1,0,0,96,0,False,34,0,29,0,10,False,35,9,0,0,0,False,7,5,6,64,0,False,5,56,3,2,6,False,34,0,10,0,0,False,2,42,2,1,False
2018-02-06,0,36,7,44,22,False,56,0,0,30,26,False,0,0,1,0,36,False,1,0,5,61,1,False,17,5,55,14,0,False,43,0,30,30,36,False,7,56,16,0,0,False,2,0,0,0,57,False,6,12,54,4,0,False,52,8,56,0,60,False,46,9,0,0,18,False,56,0,9,9,9,False,46,0,0,0,0,False,2,0,0,70,0,False,33,0,14,9,0,False,56,9,0,0,0,False,11,7,5,67,0,False,4,43,1,1,9,False,33,9,0,0,0,False,2,57,2,2,False
